936EF135-5B23-4335-9719-006C5474A0A1;B284A019-1B46-4052-A96D-08B01F1FC7C1;1,122611
360255BA-1151-4FDF-84F8-71632326B962;3FA05EAB-D225-4701-A276-B3496D5AE0DC;127,3302
360255BA-1151-4FDF-84F8-71632326B962;A7812238-09F7-4EE9-82FD-B3959E37DF11;125,1182
360255BA-1151-4FDF-84F8-71632326B962;3F7D375E-D997-4D00-80C6-B39CA137B745;126,9474
360255BA-1151-4FDF-84F8-71632326B962;664EA20F-B4A2-4AE5-B7AF-B3B5CC77B60C;122,8026
360255BA-1151-4FDF-84F8-71632326B962;1B073EB9-9A9B-48DB-A9B9-B4CC27320B5F;127,4761
360255BA-1151-4FDF-84F8-71632326B962;576FD974-FD45-431F-A408-B53D4C486CD5;132,2502
360255BA-1151-4FDF-84F8-71632326B962;9BEFD809-87EA-492F-8BFB-B54E01F6A657;146,348
360255BA-1151-4FDF-84F8-71632326B962;D68E41B5-ABF5-40CD-B957-B58964572939;125,4313
360255BA-1151-4FDF-84F8-71632326B962;4844BD75-739D-4E3A-90C5-B6A078265DCC;127,6538
360255BA-1151-4FDF-84F8-71632326B962;4F3B79F4-4A0F-4C22-8C6F-B7A8EB6A4666;123,7009
360255BA-1151-4FDF-84F8-71632326B962;D57C3C04-864E-4DE3-A51C-B7CA5596BA40;157,4758
360255BA-1151-4FDF-84F8-71632326B962;A472C85A-7050-4C25-ADB9-B80C2AB6AA64;144,8602
360255BA-1151-4FDF-84F8-71632326B962;026E8DDF-2A7B-466A-9A25-B8FDCAE2A042;195,506
360255BA-1151-4FDF-84F8-71632326B962;7430C053-D581-4852-AC56-B917A22F3255;132,6348
360255BA-1151-4FDF-84F8-71632326B962;81C7DBB9-6A5B-4B37-8762-B9524DC4504F;127,7022
360255BA-1151-4FDF-84F8-71632326B962;002D83F8-D656-41DB-8196-B9895423EEAF;128,5081
360255BA-1151-4FDF-84F8-71632326B962;1D60971A-81F5-48C9-81E1-BB58831AD63E;146,5612
360255BA-1151-4FDF-84F8-71632326B962;D6F6B671-EFB9-45A6-94C3-BB5B6F238FE0;126,5352
360255BA-1151-4FDF-84F8-71632326B962;67985F41-4E0B-4F81-AD6E-BBA3187427D3;136,6071
360255BA-1151-4FDF-84F8-71632326B962;D469D440-D89C-477E-861A-BC30326910D4;122,8026
360255BA-1151-4FDF-84F8-71632326B962;7901A609-9B03-4684-934D-BD61BD01BBC6;128,5775
360255BA-1151-4FDF-84F8-71632326B962;D8E66167-9637-4F18-9A3A-BD9E26462EF3;126,98
360255BA-1151-4FDF-84F8-71632326B962;447E314F-1FD5-48D2-8373-BF560952E50F;127,2723
360255BA-1151-4FDF-84F8-71632326B962;3C2EE172-B30B-4BA2-AEF5-BF9128B9DCF5;122,8026
360255BA-1151-4FDF-84F8-71632326B962;1AD4FA17-5E78-4F36-9D87-BFE566CF201D;127,4494
360255BA-1151-4FDF-84F8-71632326B962;53E30F6B-ECF8-4EEB-8E6B-C034E3FC5386;132,295
360255BA-1151-4FDF-84F8-71632326B962;E3950B9E-8187-4FE7-9141-C059D2865B81;205,3526
360255BA-1151-4FDF-84F8-71632326B962;00DFC8FF-A1C4-40D7-95C1-C097D9A98B39;205,0097
360255BA-1151-4FDF-84F8-71632326B962;C473D36E-7F35-4D22-9C5F-C0C13511ABEC;126,5521
360255BA-1151-4FDF-84F8-71632326B962;87123E5F-9B08-48D9-B1A8-C110E2CD3A6A;136,6019
360255BA-1151-4FDF-84F8-71632326B962;9E956F67-0474-48D8-B9CE-C191847B81F9;133,209
360255BA-1151-4FDF-84F8-71632326B962;1D651BFC-3A44-42D8-B635-C2EF6E643BEB;157,4758
360255BA-1151-4FDF-84F8-71632326B962;D7125D0E-0EE8-4248-940B-C3868B9CB9B6;169,9883
360255BA-1151-4FDF-84F8-71632326B962;C5B60E00-8C2F-4482-B188-C3A17EBAC8AF;183,5566
360255BA-1151-4FDF-84F8-71632326B962;7B9F5CBD-E4A2-4A95-AE95-C4D8D52078B9;127,1824
360255BA-1151-4FDF-84F8-71632326B962;8235E6B2-818E-4762-ADD1-C50EE7718A7D;140,6711
360255BA-1151-4FDF-84F8-71632326B962;C8D221A9-63D0-4D54-B49F-C5C0697C96AC;178,4668
360255BA-1151-4FDF-84F8-71632326B962;D5B38EBB-534E-4923-9D15-C606A0AD10CA;126,5532
360255BA-1151-4FDF-84F8-71632326B962;530A82CC-1799-462C-B490-C77DF89DB8CA;185,2239
360255BA-1151-4FDF-84F8-71632326B962;AA7C736A-6247-4FA9-802B-C8563FB320D3;134,8326
360255BA-1151-4FDF-84F8-71632326B962;CF7DD14C-FE74-4381-8DCA-C85690D837DB;131,2253
360255BA-1151-4FDF-84F8-71632326B962;FF423168-ECB3-41F5-B7CF-C8CD6E918040;122,9145
360255BA-1151-4FDF-84F8-71632326B962;63B6ABF6-3513-41FA-B5D4-C9A2E01A2786;126,5284
360255BA-1151-4FDF-84F8-71632326B962;BB30613F-46B0-4B87-BDAD-CA36B2607030;128,5081
360255BA-1151-4FDF-84F8-71632326B962;D6B50BA9-AE34-4B35-8E8D-CA8B4EC2CC17;122,8279
360255BA-1151-4FDF-84F8-71632326B962;052425AF-F558-4A32-B243-CB02DB9854BA;127,5551
360255BA-1151-4FDF-84F8-71632326B962;90563894-3CE3-47E6-8C6B-CB6E29B18439;122,8026
360255BA-1151-4FDF-84F8-71632326B962;E8D63839-6F41-47AB-9ECD-CC1A493462B6;141,3821
360255BA-1151-4FDF-84F8-71632326B962;49D6C541-CDD6-4F79-A5CD-CC80F5629CE2;123,6864
360255BA-1151-4FDF-84F8-71632326B962;8D7B7342-86D2-4063-89F6-CCC7FB5ADEDB;122,8044
360255BA-1151-4FDF-84F8-71632326B962;427A731A-36B6-41E2-9F0A-CD7FC877519B;123,1747
360255BA-1151-4FDF-84F8-71632326B962;3AB41D3C-53A2-4A62-BBF7-CDFCB0501F66;124,4723
360255BA-1151-4FDF-84F8-71632326B962;BA22F839-6919-4A7C-BF9A-CE2A1C1B6F31;127,6538
360255BA-1151-4FDF-84F8-71632326B962;44A590D8-352A-49A7-BC11-CEFEAE8BADD4;127,8977
360255BA-1151-4FDF-84F8-71632326B962;3900E185-364C-4183-AEB2-CF6949272935;122,8125
360255BA-1151-4FDF-84F8-71632326B962;1E0F716D-B9E6-4984-A9CA-D01EE8EB87C5;122,8028
360255BA-1151-4FDF-84F8-71632326B962;18313FFA-CA52-49AE-89DD-D025725F6B75;122,8026
360255BA-1151-4FDF-84F8-71632326B962;A6D7C159-94DE-4F14-8BAC-D07878D65B6C;127,4494
360255BA-1151-4FDF-84F8-71632326B962;B99B2077-E31A-4F73-A688-D0955057B454;143,4356
360255BA-1151-4FDF-84F8-71632326B962;379A6974-51AB-43A1-A81A-D0B3552F41B3;122,8026
360255BA-1151-4FDF-84F8-71632326B962;E6B55CEF-A05C-43DF-BFAD-D0EB4D90E06D;124,9424
360255BA-1151-4FDF-84F8-71632326B962;FC8F6902-4862-4C94-99D4-D0F96953309C;128,5081
360255BA-1151-4FDF-84F8-71632326B962;19319B4A-1272-42A0-832B-D274DD1E1407;122,8269
360255BA-1151-4FDF-84F8-71632326B962;20C02D46-7A9C-4ACE-A10F-D2F42DC4998C;122,8026
360255BA-1151-4FDF-84F8-71632326B962;6D430D5A-5AF8-4A8F-8BF9-D3180FCDE813;163,8409
360255BA-1151-4FDF-84F8-71632326B962;4102E555-2728-41C3-9763-D41ACB1AFD21;122,8701
360255BA-1151-4FDF-84F8-71632326B962;8B19590E-2BF7-4988-B442-D67131E7AAD8;129,8464
360255BA-1151-4FDF-84F8-71632326B962;67FE0B91-76BA-473C-8D3F-D6F26E76C5C6;137,4902
360255BA-1151-4FDF-84F8-71632326B962;DBC357BB-0A18-4799-975E-D79F9BD7ED68;125,4052
360255BA-1151-4FDF-84F8-71632326B962;E59B52B9-9AA6-440D-B210-D7A8CBEB9245;125,1466
360255BA-1151-4FDF-84F8-71632326B962;45DF6B6F-2729-4A53-A83B-D94EFFE4E107;124,7861
360255BA-1151-4FDF-84F8-71632326B962;39202EB2-E3D4-4044-BB06-D9874AEC5DD3;141,9349
360255BA-1151-4FDF-84F8-71632326B962;558736F4-4DAF-41AD-9BB1-D9FD00C57364;122,8026
360255BA-1151-4FDF-84F8-71632326B962;4CE5B57E-ADDA-4566-AEEE-DA21552FA95F;122,8068
360255BA-1151-4FDF-84F8-71632326B962;D60641FA-F97A-4617-B72E-DAC2D17E38E0;134,5779
360255BA-1151-4FDF-84F8-71632326B962;00D9A401-43AB-450B-BC4B-DADA54A6B188;126,455
360255BA-1151-4FDF-84F8-71632326B962;98A41BA5-DFD7-4DC8-A153-DCDC485D627C;148,737
360255BA-1151-4FDF-84F8-71632326B962;4D7DA9BF-D13D-4F28-8EF7-DD0C3AA4C268;122,8026
360255BA-1151-4FDF-84F8-71632326B962;47639F8E-05BD-4DC6-AB11-DD3987D4B082;127,2723
360255BA-1151-4FDF-84F8-71632326B962;36E0E987-A495-4809-917D-DD896512D379;135,1337
360255BA-1151-4FDF-84F8-71632326B962;A2DDD7AA-F9AE-41D8-B5AC-DEA0CF34E282;125,3251
360255BA-1151-4FDF-84F8-71632326B962;3794C0DE-E7C5-4A27-A5A6-DEA1A587E0C7;123,6553
360255BA-1151-4FDF-84F8-71632326B962;29BB78BC-11DA-4918-A467-DEAD1437D884;186,716
360255BA-1151-4FDF-84F8-71632326B962;29C88700-F452-4A4D-975D-DF3F9F30D765;132,8199
360255BA-1151-4FDF-84F8-71632326B962;AEDA497A-EDB1-405D-8FF0-DFADA68BAE86;125,4468
360255BA-1151-4FDF-84F8-71632326B962;718957FB-A59B-41CD-A232-E0CD2A162A23;129,0226
360255BA-1151-4FDF-84F8-71632326B962;307B2A33-A850-4D5C-9CDC-E0E2BED4BB6D;127,2723
360255BA-1151-4FDF-84F8-71632326B962;E1B59745-6240-464C-A608-E1C0DD76D164;141,6712
360255BA-1151-4FDF-84F8-71632326B962;971D1ED5-5E19-4C2B-94EC-E1FA006BAA20;158,4299
360255BA-1151-4FDF-84F8-71632326B962;AB22BC98-DDC3-4F72-B4B1-E24F53CCA886;130,7376
360255BA-1151-4FDF-84F8-71632326B962;07455A56-2E24-48BD-922D-E35F4D6258DB;133,0318
360255BA-1151-4FDF-84F8-71632326B962;D744B0D0-FB48-4818-A496-E3BBC6EE4166;174,1723
360255BA-1151-4FDF-84F8-71632326B962;D032A178-FA70-4B87-B72F-E47BF0E614DD;168,0461
360255BA-1151-4FDF-84F8-71632326B962;76782F9F-DA82-4183-8B8B-E4B77A1619FE;122,8026
360255BA-1151-4FDF-84F8-71632326B962;99303BDA-30C6-4244-A931-E4E01EAC9504;122,8026
360255BA-1151-4FDF-84F8-71632326B962;35F93BE1-AF03-4961-9756-E5379A461D9D;128,6671
360255BA-1151-4FDF-84F8-71632326B962;2731A646-1DFF-4E6F-899C-E55F3148C221;126,1719
360255BA-1151-4FDF-84F8-71632326B962;25C40B40-1090-4BEE-B2C4-E72A3E52265A;128,582
360255BA-1151-4FDF-84F8-71632326B962;BAFD88D2-918F-4A01-A4C8-E73DD27B59CF;122,846
360255BA-1151-4FDF-84F8-71632326B962;56B0E2E5-3D3D-4E0B-90FE-E77D3159CAA9;125,1657
360255BA-1151-4FDF-84F8-71632326B962;4725D327-250C-4E65-AC85-E81B427D2F5B;132,7599
360255BA-1151-4FDF-84F8-71632326B962;AF81E359-318A-4D19-BF17-E8251C9B8DA4;124,9276
360255BA-1151-4FDF-84F8-71632326B962;F70F5712-8EDD-45CF-8229-E8419A02201B;140,0451
360255BA-1151-4FDF-84F8-71632326B962;4D96CDDF-D555-4C24-8142-E87D174C2B38;131,7246
360255BA-1151-4FDF-84F8-71632326B962;05641438-EF13-48B6-8F8C-E8ABB7D7E6F8;150,8223
360255BA-1151-4FDF-84F8-71632326B962;11CE752E-59F0-41B3-9726-E960E9685A15;136,4308
360255BA-1151-4FDF-84F8-71632326B962;9DC93D14-07D8-46C2-AF0F-EA2073D5111A;122,8026
360255BA-1151-4FDF-84F8-71632326B962;7C22BFF3-DC3F-44CF-8F4A-EA234AA7A0E9;127,4494
360255BA-1151-4FDF-84F8-71632326B962;4A915511-A383-41E7-8E95-EA3E9864F5D7;136,6071
360255BA-1151-4FDF-84F8-71632326B962;CBD2A9F4-24CC-40C0-B9B3-EB542935D590;122,8026
360255BA-1151-4FDF-84F8-71632326B962;0280E078-4DF5-4820-99B0-EC75838BC7FB;127,2723
360255BA-1151-4FDF-84F8-71632326B962;411A9512-22F0-4DDB-BAB7-ED779FE501D9;259,1846
360255BA-1151-4FDF-84F8-71632326B962;85C54566-BC8C-41A0-842D-ED77BFA3C206;184,039
360255BA-1151-4FDF-84F8-71632326B962;67EC38E7-52D6-4EE9-9EAF-ED8D7C7A526B;122,8041
360255BA-1151-4FDF-84F8-71632326B962;717E6AFA-F753-44A6-8431-EDBAA53AD59C;160,7584
360255BA-1151-4FDF-84F8-71632326B962;5C476321-7B3E-4A20-A7AA-EE1D6935945C;123,1855
360255BA-1151-4FDF-84F8-71632326B962;BE604D83-33D9-45D2-878B-EE48DD5CE89F;124,0777
360255BA-1151-4FDF-84F8-71632326B962;8618553B-8A30-4756-B983-EE66989BED7E;128,8323
360255BA-1151-4FDF-84F8-71632326B962;8F4FDB89-10B7-42C1-AF8B-EE8E150C1C04;122,8028
360255BA-1151-4FDF-84F8-71632326B962;8E8653D4-5A8B-4C7F-ABEF-EEA2CCDB1638;128,5081
360255BA-1151-4FDF-84F8-71632326B962;54EED692-BFA4-49C4-AB7A-F14176A6869D;123,7754
360255BA-1151-4FDF-84F8-71632326B962;0313BF63-391B-4543-917C-F1B5ACFEFE0D;122,8026
360255BA-1151-4FDF-84F8-71632326B962;0BAC87ED-4A78-42DD-89FD-F1BBA6CF7E13;131,806
360255BA-1151-4FDF-84F8-71632326B962;0129A6B6-4EF3-4451-A996-F1E933AEED9C;127,4494
360255BA-1151-4FDF-84F8-71632326B962;3CBFF44B-8AE4-4088-BAB6-F28BD0BD94D7;243,1353
360255BA-1151-4FDF-84F8-71632326B962;3403DACA-BD78-4CDE-8137-F33A487A03F5;122,8026
360255BA-1151-4FDF-84F8-71632326B962;B38F900F-2A8C-424A-A400-F3C2A2ED0CD2;128,0855
360255BA-1151-4FDF-84F8-71632326B962;AF255D20-0EDB-4C7E-9631-F42BE671BFCF;122,8026
360255BA-1151-4FDF-84F8-71632326B962;BA957894-EB00-4101-BE6F-F4ABA1D73193;123,6909
360255BA-1151-4FDF-84F8-71632326B962;A3214D11-F562-4258-9157-F516C8D651BA;126,9684
360255BA-1151-4FDF-84F8-71632326B962;1E2C9D3E-8561-4B04-A460-F58E20ED3BCE;157,4758
360255BA-1151-4FDF-84F8-71632326B962;481A78CE-B148-4D0A-ADDF-F5A75352EEFB;130,994
360255BA-1151-4FDF-84F8-71632326B962;3973E991-5E9F-45E1-9653-F5BFA3814A0C;173,2056
360255BA-1151-4FDF-84F8-71632326B962;408EC1AE-D172-4BBC-8B87-F5F0CA610627;126,2554
360255BA-1151-4FDF-84F8-71632326B962;A5D97D94-D6CD-457C-8CAC-F61B347B2B16;127,2723
360255BA-1151-4FDF-84F8-71632326B962;04202CEF-F5A6-4A33-A720-F79F02B481EC;123,1999
360255BA-1151-4FDF-84F8-71632326B962;085420E1-304A-42C8-A326-F8740D74347A;183,5566
360255BA-1151-4FDF-84F8-71632326B962;152DBC6E-CBB5-4951-8CB6-F95CF764C9EF;125,9401
360255BA-1151-4FDF-84F8-71632326B962;E4EF1B7B-5EC6-4ED9-B70F-FA99DE958589;126,9474
360255BA-1151-4FDF-84F8-71632326B962;DBF2830D-58BD-497C-A1DF-FB099E5EBAE8;138,0554
360255BA-1151-4FDF-84F8-71632326B962;D60FFE1E-2A7D-411C-A0EF-FB2DC5612810;128,5081
360255BA-1151-4FDF-84F8-71632326B962;5BD5C1B1-B09F-4994-BB0C-FB865D57DEA7;157,4758
360255BA-1151-4FDF-84F8-71632326B962;29A6897A-4CB9-4C45-BD8C-FB9DFE2F187F;132,1246
360255BA-1151-4FDF-84F8-71632326B962;3C723BF3-C2E6-428F-92A5-FBFFDA7C716F;126,5532
360255BA-1151-4FDF-84F8-71632326B962;E38120E4-9F7F-4A08-8741-FC3B5BA2775A;122,8049
360255BA-1151-4FDF-84F8-71632326B962;ABB29F18-2522-418E-9F7C-FC3D87753AB3;143,4356
360255BA-1151-4FDF-84F8-71632326B962;990B5832-664C-47D6-B63D-FC4AE7A0023C;122,8026
360255BA-1151-4FDF-84F8-71632326B962;C2E75B78-744B-4E93-8AC6-FCCFF8FDCB38;122,8026
360255BA-1151-4FDF-84F8-71632326B962;C5C22852-6D2B-4C0F-8BBE-FD7A062A3D01;128,8352
360255BA-1151-4FDF-84F8-71632326B962;738BFECD-23AD-4F02-B3AD-FFB9DD1729A7;186,5016
3AFE2CD3-B950-41B8-B540-71A1669A8755;17EBC477-9450-444E-92FD-F911E0586DAD;2,588967
3AFE2CD3-B950-41B8-B540-71A1669A8755;5E08CF3C-AB5B-41DD-B049-FB65B3156CF9;11,73063
C38CEF61-17B9-4D68-ADE6-73B669738073;49B1BBDF-9C82-4EF7-8BBB-6555A315AA3F;0,6677591
C38CEF61-17B9-4D68-ADE6-73B669738073;18BFBFC2-D306-4D44-AF4A-78157B5F4016;0,435388
C38CEF61-17B9-4D68-ADE6-73B669738073;79D215F1-51FB-47C9-9FAC-80FF905363BD;0,4198389
C38CEF61-17B9-4D68-ADE6-73B669738073;90F40754-C900-431D-BF3C-A45F458AA375;12,42678
C38CEF61-17B9-4D68-ADE6-73B669738073;ACB2B0A8-96B0-434D-83F8-D93AC48BAFCE;0,3038141
C38CEF61-17B9-4D68-ADE6-73B669738073;7C7D1EFC-211D-4C2C-974F-FC94D5C210F7;0,441984
E045DAF3-EAA3-44DD-8D05-7527C57C7526;2E7B78CB-5514-462D-BA34-149B5CB62BA5;0,1455874
E045DAF3-EAA3-44DD-8D05-7527C57C7526;E6F6460B-B0EA-4C4C-B197-3BB5294B48E6;7,571338
E045DAF3-EAA3-44DD-8D05-7527C57C7526;871A6FC9-561D-4AB2-935E-41DB7C1BB506;0,02099559
E045DAF3-EAA3-44DD-8D05-7527C57C7526;5F16CD05-54CC-4A4B-AEC8-6EA279CA3E77;0,5531893
E045DAF3-EAA3-44DD-8D05-7527C57C7526;AE236C29-BFC9-4D06-8C88-92DFE13311C7;0,0705423
E045DAF3-EAA3-44DD-8D05-7527C57C7526;AE3A6D8B-B76A-49DB-9E57-A6993865CF22;0,03615048
E045DAF3-EAA3-44DD-8D05-7527C57C7526;1F6EA5DA-C5DA-4C17-A533-F7E31876F347;1,897501
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;B284A019-1B46-4052-A96D-08B01F1FC7C1;0,7071328
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;821C0D6E-8D55-4E64-BBA6-0EF2CDFF1DDD;1,4886
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;9463F08B-0BB8-43C2-B687-17AA4F02FD79;0,2785421
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;83816ACD-1157-4DAD-8274-17B422922BEA;0,4785687
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;59EB9448-88F1-4075-B19F-1CA4038FB591;0,07643945
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;208544A8-5D67-47D4-9386-1CE48F2F82EF;0,6084727
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;793F3600-C8D4-4B74-8438-2AF8BE11E7F7;0,2002756
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;D48B90C5-098C-4A6A-A185-38B03326AA24;1,766929
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;08ADA0A2-0ED2-4233-AB49-4533B064868A;0,8438895
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;65CDEEFE-BA3C-4F28-A512-4B102A8BD7DC;6,764542
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;E2D337D1-DBC3-4746-8BA8-628766818C17;1,391281
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;B4B2CAA9-306A-4A51-83C7-6FB1264574C3;1,651102
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;B14760D8-2EAC-4B85-B272-81679687D984;1,376956
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;743BFBCA-59E9-4DD2-882D-8541D482157C;0,9174091
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;9D50E6AF-3108-4EAA-A366-A4AA20675460;0,2611784
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;03A1E424-4A15-42C2-9219-AA34F881D0FB;0,9402995
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;01F987BD-CCD4-4891-A1F6-B11FDD24554E;0,4585083
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;10577BF7-818A-41C0-9EF5-BFC65D11A90B;1,499291
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;238469A1-38A1-45E4-9D1B-C9D637EB7147;0,3372209
7CFAC605-3D48-49E2-819F-75D4D4FEC72E;213AFAA5-A959-44C3-A0C2-EBA5B15C19EE;0,7531893
723D93D4-6E34-4134-BF58-762828BF6D12;A5FB0B01-A69B-425E-8671-23CED096C8B0;0,1190512
723D93D4-6E34-4134-BF58-762828BF6D12;4BE187CA-F1A8-4A80-8070-55641A062247;2,896375
723D93D4-6E34-4134-BF58-762828BF6D12;76BC98CD-5BF7-4F71-AD8C-7BBE3A298A3C;0,1740497
723D93D4-6E34-4134-BF58-762828BF6D12;2CDC3ACD-E175-4E43-A963-CA2AEF078D77;0,1367804
723D93D4-6E34-4134-BF58-762828BF6D12;31FD90A5-B3D7-4C70-9ACA-CD978787DDEC;0,09158024
0DDB8972-B4C1-460B-A04B-76303E1B1C5D;90559E37-D812-42AC-B210-6F814D238E76;0,4619462
